DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825215667,,,1574825215671,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825215808,,,1574825215812,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825217053,,,1574825217057,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825217515,,,1574825217520,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825218707,,,1574825218711,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825218748,,,1574825218752,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825218919,,,1574825218923,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219383,,,1574825219388,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219877,,,1574825219881,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220170,,,1574825220174,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220671,,,1574825220676,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220681,,,1574825220686,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220692,,,1574825220697,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220784,,,1574825220788,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825221257,,,1574825221262,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825221340,,,1574825221343,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189023,,,1574825189027,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189246,,,1574825189250,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189326,,,1574825189331,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189640,,,1574825189644,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189842,,,1574825189847,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825189852,,,1574825189857,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825190175,,,1574825190179,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825190245,,,1574825190250,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825190296,,,1574825190300,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825190327,,,1574825190331,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825190770,,,1574825190774,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825191072,,,1574825191077,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825191364,,,1574825191368,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825191936,,,1574825191941,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825192097,,,1574825192101,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825192178,,,1574825192182,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825193002,,,1574825193006,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825193725,,,1574825193730,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825194299,,,1574825194303,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825194339,,,1574825194344,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825194792,,,1574825194796,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825194913,,,1574825194917,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825195718,,,1574825195722,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825196312,,,1574825196316,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197175,,,1574825197179,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197196,,,1574825197200,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197256,,,1574825197261,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197488,,,1574825197492,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197840,,,1574825197844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825197850,,,1574825197855,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825198022,,,1574825198026,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825198193,,,1574825198197,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825198213,,,1574825198218,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825199357,,,1574825199362,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825200494,,,1574825200499,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825200950,,,1574825200954,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825201280,,,1574825201285,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825201453,,,1574825201458,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825201474,,,1574825201478,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825201667,,,1574825201672,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825202081,,,1574825202085,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825202111,,,1574825202116,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825202745,,,1574825202749,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825202755,,,1574825202760,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825203113,,,1574825203113,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825203543,,,1574825203547,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825203764,,,1574825203769,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825204027,,,1574825204031,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825204228,,,1574825204232,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825204623,,,1574825204626,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825204722,,,1574825204726,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825204732,,,1574825204737,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825205195,,,1574825205200,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825205668,,,1574825205672,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825205819,,,1574825205823,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825206230,,,1574825206234,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825206563,,,1574825206565,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825206622,,,1574825206626,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825206813,,,1574825206817,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825207395,,,1574825207399,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825207569,,,1574825207570,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825208079,,,1574825208081,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825208519,,,1574825208522,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825208899,,,1574825208903,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209060,,,1574825209064,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209272,,,1574825209276,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209654,,,1574825209658,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209675,,,1574825209679,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209776,,,1574825209780,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209907,,,1574825209911,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825209917,,,1574825209922,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825210070,,,1574825210075,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825211026,,,1574825211030,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825211729,,,1574825211733,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825211870,,,1574825211874,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825211941,,,1574825211945,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825212123,,,1574825212128,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825212516,,,1574825212520,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825212847,,,1574825212851,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825213109,,,1574825213113,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825213210,,,1574825213214,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825213345,,,1574825213345,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825213350,,,1574825213356,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825213755,,,1574825213759,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214028,,,1574825214032,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214038,,,1574825214043,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214301,,,1574825214306,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214552,,,1574825214556,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214271,,,1574825214275,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214805,,,1574825214809,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216059,,,1574825216063,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219221,,,1574825219225,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219425,,,1574825219429,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825221178,,,1574825221181,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223589,,,1574825223593,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223640,,,1574825223644,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825227986,,,1574825227990,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228844,,,1574825228848,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229348,,,1574825229352,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229822,,,1574825229826,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230710,,,1574825230714,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230730,,,1574825230736,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231104,,,1574825231108,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231144,,,1574825231149,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231205,,,1574825231210,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231458,,,1574825231462,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231549,,,1574825231553,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231809,,,1574825231814,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231982,,,1574825231986,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232003,,,1574825232007,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232657,,,1574825232661,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825233210,,,1574825233214,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825233295,,,1574825233295,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237329,,,1574825237334,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825239817,,,1574825239821,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825240967,,,1574825240971,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825241267,,,1574825241271,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825241750,,,1574825241754,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825242383,,,1574825242388,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825242424,,,1574825242429,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825244526,,,1574825244531,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825244629,,,1574825244633,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825244730,,,1574825244734,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825245253,,,1574825245257,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825245284,,,1574825245288,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825245807,,,1574825245811,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825248206,,,1574825248211,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825248678,,,1574825248682,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825249182,,,1574825249186,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825249328,,,1574825249330,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825249577,,,1574825249581,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825249668,,,1574825249672,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825249869,,,1574825249874,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825250192,,,1574825250196,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825250402,,,1574825250408,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825250776,,,1574825250780,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825251007,,,1574825251011,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825251512,,,1574825251516,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825251676,,,1574825251680,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825252139,,,1574825252143,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825253063,,,1574825253067,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825254101,,,1574825254091,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825254792,,,1574825254796,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825255117,,,1574825255120,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825256773,,,1574825256777,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825257396,,,1574825257401,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825258899,,,1574825258899,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825259579,,,1574825259583,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825261327,,,1574825261331,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825261709,,,1574825261713,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825262255,,,1574825262259,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825262396,,,1574825262400,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825263336,,,1574825263340,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825264310,,,1574825264315,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825265078,,,1574825265082,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825265895,,,1574825265900,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825266390,,,1574825266394,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825266633,,,1574825266638,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825267370,,,1574825267375,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825267844,,,1574825267848,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825268498,,,1574825268502,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825269305,,,1574825269310,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825270070,,,1574825270074,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825270985,,,1574825270989,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825272179,,,1574825272184,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825272312,,,1574825272316,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825272443,,,1574825272447,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825272806,,,1574825272810,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825272907,,,1574825272911,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825273421,,,1574825273425,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825274839,,,1574825274844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825276038,,,1574825276042,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825277415,,,1574825277419,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825278123,,,1574825278121,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825278641,,,1574825278645,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825280090,,,1574825280094,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214683,,,1574825214687,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214714,,,1574825214718,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825214825,,,1574825214830,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825215186,,,1574825215190,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216179,,,1574825216184,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216200,,,1574825216205,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216435,,,1574825216435,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216822,,,1574825216826,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825216842,,,1574825216847,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825217434,,,1574825217438,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825217505,,,1574825217509,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825218186,,,1574825218190,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219303,,,1574825219307,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219414,,,1574825219418,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219540,,,1574825219540,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825219886,,,1574825219892,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220098,,,1574825220102,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220159,,,1574825220163,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220450,,,1574825220455,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220723,,,1574825220728,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220835,,,1574825220839,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825220906,,,1574825220910,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825221449,,,1574825221453,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222312,,,1574825222316,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222494,,,1574825222498,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825225200,,,1574825225204,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825225997,,,1574825225997,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226013,,,1574825226018,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226285,,,1574825226289,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226581,,,1574825226582,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226618,,,1574825226622,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226649,,,1574825226653,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226780,,,1574825226784,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226831,,,1574825226835,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226912,,,1574825226916,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226972,,,1574825226976,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825227373,,,1574825227377,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825227895,,,1574825227899,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228148,,,1574825228152,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228169,,,1574825228173,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228179,,,1574825228184,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228261,,,1574825228265,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228753,,,1574825228757,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229619,,,1574825229623,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229660,,,1574825229664,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229700,,,1574825229705,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229933,,,1574825229937,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230233,,,1574825230238,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230296,,,1574825230299,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230326,,,1574825230330,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230356,,,1574825230361,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230597,,,1574825230602,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230618,,,1574825230622,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230720,,,1574825230725,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230972,,,1574825230976,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231043,,,1574825231047,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231286,,,1574825231290,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231880,,,1574825231884,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232215,,,1574825232219,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232887,,,1574825232893,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825233079,,,1574825233083,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825233673,,,1574825233676,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234194,,,1574825234197,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234214,,,1574825234218,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234275,,,1574825234279,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234507,,,1574825234511,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234568,,,1574825234572,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234629,,,1574825234633,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825235071,,,1574825235076,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825235885,,,1574825235888,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825236156,,,1574825236160,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825236187,,,1574825236191,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825236550,,,1574825236554,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825236711,,,1574825236715,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825236893,,,1574825236898,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237106,,,1574825237110,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237116,,,1574825237121,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237248,,,1574825237252,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237279,,,1574825237283,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825237524,,,1574825237524,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238172,,,1574825238176,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238252,,,1574825238257,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238263,,,1574825238267,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238424,,,1574825238428,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238495,,,1574825238499,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825238625,,,1574825238630,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825239406,,,1574825239410,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825240020,,,1574825240024,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825221840,,,1574825221844,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222013,,,1574825222015,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222385,,,1574825222387,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222474,,,1574825222478,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222555,,,1574825222559,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825222686,,,1574825222690,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223077,,,1574825223081,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223358,,,1574825223362,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223458,,,1574825223462,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223781,,,1574825223785,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223812,,,1574825223816,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825223953,,,1574825223957,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224063,,,1574825224068,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224124,,,1574825224128,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224265,,,1574825224269,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224366,,,1574825224370,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224416,,,1574825224421,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224447,,,1574825224452,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224639,,,1574825224643,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825224849,,,1574825224853,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825225341,,,1574825225345,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825225692,,,1574825225696,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226174,,,1574825226178,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226356,,,1574825226360,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825226447,,,1574825226451,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825227635,,,1574825227638,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228127,,,1574825228132,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228200,,,1574825228205,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825228642,,,1574825228646,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229147,,,1574825229150,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229277,,,1574825229281,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825229741,,,1574825229745,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230274,,,1574825230278,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825230639,,,1574825230643,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231417,,,1574825231421,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825231921,,,1574825231925,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232033,,,1574825232038,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232114,,,1574825232118,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232446,,,1574825232450,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825232878,,,1574825232882,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825233461,,,1574825233466,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234295,,,1574825234300,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825234366,,,1574825234370,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825235162,,,1574825235166,
DEVICE,1ea10be84191b50a9675b3171824988,tempo,1574825235183,,,1574825235187,
