timestamp;cpu;memory
1574867765;1.39127;2012204;mytb;8.13%;589.1MiB / 3.851GiB;
1574867770;1.39158;2011956;mytb;8.16%;589.1MiB / 3.851GiB;
1574867775;1.39182;2012452;mytb;6.55%;589.1MiB / 3.851GiB;
1574867780;1.39202;2012452;mytb;6.06%;589.1MiB / 3.851GiB;
1574867785;1.39225;2012460;mytb;12.18%;589.1MiB / 3.851GiB;
1574867790;1.39248;2012204;mytb;8.49%;589.3MiB / 3.851GiB;
1574867795;1.39271;2012700;mytb;10.59%;589.2MiB / 3.851GiB;
1574867800;1.39299;2012708;mytb;9.49%;589.3MiB / 3.851GiB;
1574867805;1.39321;2013220;mytb;12.17%;589.3MiB / 3.851GiB;
1574867810;1.3934;2013344;mytb;11.40%;589.3MiB / 3.851GiB;
1574867815;1.39362;2012972;mytb;12.54%;589.3MiB / 3.851GiB;
1574867820;1.39391;2013712;mytb;9.10%;589.3MiB / 3.851GiB;
1574867825;1.39418;2013520;mytb;9.29%;589.3MiB / 3.851GiB;
1574867830;1.39438;2013692;mytb;8.40%;589.5MiB / 3.851GiB;
1574867835;1.39457;2013848;mytb;9.81%;589.6MiB / 3.851GiB;
1574867840;1.39479;2014280;mytb;0.38%;589.6MiB / 3.851GiB;
1574867845;1.39476;2014156;mytb;0.44%;589.4MiB / 3.851GiB;
1574867850;1.39473;2014156;mytb;0.40%;589.3MiB / 3.851GiB;
1574867855;1.39471;2014096;mytb;0.39%;589.3MiB / 3.851GiB;
1574867860;1.39466;2013724;mytb;0.46%;589.3MiB / 3.851GiB;
1574867865;1.39461;2013724;mytb;0.40%;589.2MiB / 3.851GiB;
1574867870;1.39458;2013484;mytb;0.39%;589.2MiB / 3.851GiB;
1574867875;1.39454;2013484;mytb;0.41%;589.1MiB / 3.851GiB;
1574867880;1.3945;2013932;mytb;0.40%;589.1MiB / 3.851GiB;
1574867885;1.39445;2013608;mytb;0.38%;589.1MiB / 3.851GiB;
1574867890;1.39442;2013880;mytb;0.34%;589MiB / 3.851GiB;
1574867895;1.39437;2013980;mytb;0.36%;589MiB / 3.851GiB;
1574867900;1.39433;2011028;mytb;0.39%;586.7MiB / 3.851GiB;
1574867905;1.39429;2010624;mytb;0.40%;586.6MiB / 3.851GiB;
1574867910;1.39425;2010384;mytb;0.35%;586.6MiB / 3.851GiB;
1574867915;1.39421;2010748;mytb;0.39%;586.6MiB / 3.851GiB;
1574867920;1.39417;2010872;mytb;0.38%;586.6MiB / 3.851GiB;
1574867925;1.39412;2010376;mytb;0.39%;586.5MiB / 3.851GiB;
1574867930;1.39409;2010748;mytb;0.38%;586.5MiB / 3.851GiB;
1574867935;1.39407;2010740;mytb;0.37%;586.5MiB / 3.851GiB;
1574867940;1.39403;2010616;mytb;0.47%;586.5MiB / 3.851GiB;
1574867945;1.39399;2010104;mytb;0.46%;586.4MiB / 3.851GiB;
1574867950;1.39395;2010536;mytb;0.40%;586.4MiB / 3.851GiB;
1574867955;1.39392;2010448;mytb;0.44%;586.4MiB / 3.851GiB;
1574867960;1.39389;2010164;mytb;0.44%;586.4MiB / 3.851GiB;
1574867965;1.39384;2009680;mytb;0.49%;586.3MiB / 3.851GiB;
1574867970;1.39381;2009896;mytb;0.43%;586.3MiB / 3.851GiB;
1574867975;1.39378;2009856;mytb;0.39%;586.3MiB / 3.851GiB;
