timestamp;cpu;memory
1574823208;0.741906;1670756;mytb;5.19%;577.3MiB / 3.851GiB;
1574823213;0.742483;1670880;mytb;4.54%;577.3MiB / 3.851GiB;
1574823213;0.742483;1670880;mytb;4.54%;577.3MiB / 3.851GiB;
1574823218;0.743127;1670756;mytb;3.28%;577.3MiB / 3.851GiB;
1574823218;0.743127;1670756;mytb;3.28%;577.3MiB / 3.851GiB;
1574823223;0.743726;1670904;mytb;8.31%;577.3MiB / 3.851GiB;
1574823223;0.743726;1670904;mytb;8.31%;577.3MiB / 3.851GiB;
1574823228;0.744348;1670972;mytb;3.89%;577.3MiB / 3.851GiB;
1574823228;0.744348;1670972;mytb;3.89%;577.3MiB / 3.851GiB;
1574823233;0.744924;1670988;mytb;4.51%;577.4MiB / 3.851GiB;
1574823233;0.744924;1670988;mytb;4.51%;577.4MiB / 3.851GiB;
1574823238;0.745657;1671012;mytb;5.75%;577.3MiB / 3.851GiB;
1574823238;0.745657;1671012;mytb;5.75%;577.3MiB / 3.851GiB;
1574823243;0.746345;1670932;mytb;3.89%;577.3MiB / 3.851GiB;
1574823243;0.746345;1670932;mytb;3.89%;577.3MiB / 3.851GiB;
1574823248;0.746808;1670940;mytb;6.52%;577.3MiB / 3.851GiB;
1574823248;0.746808;1670940;mytb;6.52%;577.3MiB / 3.851GiB;
1574823253;0.747473;1671048;mytb;6.51%;577.3MiB / 3.851GiB;
1574823253;0.747473;1671048;mytb;6.51%;577.3MiB / 3.851GiB;
1574823258;0.748025;1670668;mytb;8.44%;577.3MiB / 3.851GiB;
1574823258;0.748025;1670668;mytb;8.44%;577.3MiB / 3.851GiB;
1574823263;0.748577;1671164;mytb;6.55%;577.3MiB / 3.851GiB;
1574823263;0.748577;1671164;mytb;6.55%;577.3MiB / 3.851GiB;
1574823268;0.749264;1671048;mytb;4.42%;577.3MiB / 3.851GiB;
1574823268;0.749264;1671048;mytb;4.42%;577.3MiB / 3.851GiB;
1574823273;0.749905;1670924;mytb;4.37%;577.4MiB / 3.851GiB;
1574823273;0.749905;1671056;mytb;4.37%;577.4MiB / 3.851GiB;
1574823278;0.750523;1671180;mytb;4.53%;577.4MiB / 3.851GiB;
1574823278;0.750523;1671048;mytb;4.53%;577.4MiB / 3.851GiB;
1574823283;0.751163;1671172;mytb;6.30%;577.3MiB / 3.851GiB;
1574823283;0.751163;1671172;mytb;6.30%;577.3MiB / 3.851GiB;
1574823288;0.751826;1671172;mytb;6.61%;577.3MiB / 3.851GiB;
1574823288;0.751826;1671172;mytb;6.61%;577.3MiB / 3.851GiB;
1574823293;0.752511;1671188;mytb;2.71%;577.4MiB / 3.851GiB;
1574823293;0.752511;1671188;mytb;2.71%;577.4MiB / 3.851GiB;
1574823298;0.753039;1671196;mytb;7.04%;577.4MiB / 3.851GiB;
1574823298;0.753039;1671196;mytb;7.04%;577.4MiB / 3.851GiB;
1574823303;0.75369;1670940;mytb;6.19%;577.4MiB / 3.851GiB;
1574823303;0.75369;1671072;mytb;6.19%;577.4MiB / 3.851GiB;
1574823308;0.754284;1672096;mytb;6.86%;577.4MiB / 3.851GiB;
1574823308;0.754284;1672096;mytb;6.86%;577.4MiB / 3.851GiB;
1574823313;0.755058;1671220;mytb;4.45%;577.4MiB / 3.851GiB;
1574823313;0.755058;1671220;mytb;4.45%;577.4MiB / 3.851GiB;
1574823318;0.755697;1671352;mytb;4.29%;577.4MiB / 3.851GiB;
1574823318;0.755697;1671352;mytb;4.29%;577.4MiB / 3.851GiB;
1574823323;0.756245;1671476;mytb;7.13%;577.4MiB / 3.851GiB;
1574823323;0.756245;1671476;mytb;7.13%;577.4MiB / 3.851GiB;
1574823328;0.756839;1671428;mytb;4.27%;577.4MiB / 3.851GiB;
1574823328;0.756839;1671428;mytb;4.27%;577.4MiB / 3.851GiB;
1574823333;0.757387;1672088;mytb;5.93%;577.4MiB / 3.851GiB;
1574823333;0.757387;1672088;mytb;5.93%;577.4MiB / 3.851GiB;
1574823338;0.758114;1671352;mytb;2.73%;577.5MiB / 3.851GiB;
1574823338;0.758114;1671352;mytb;2.73%;577.5MiB / 3.851GiB;
1574823343;0.758661;1671536;mytb;4.35%;577.5MiB / 3.851GiB;
1574823343;0.758661;1671536;mytb;4.35%;577.5MiB / 3.851GiB;
1574823348;0.75932;1671444;mytb;7.13%;577.5MiB / 3.851GiB;
1574823348;0.75932;1671444;mytb;7.13%;577.5MiB / 3.851GiB;
1574823353;0.759935;1671840;mytb;5.08%;577.5MiB / 3.851GiB;
1574823353;0.759935;1671328;mytb;5.08%;577.5MiB / 3.851GiB;
1574823358;0.760503;1671740;mytb;6.06%;577.5MiB / 3.851GiB;
1574823358;0.760503;1671608;mytb;6.06%;577.5MiB / 3.851GiB;
1574823363;0.761139;1671624;mytb;5.43%;577.5MiB / 3.851GiB;
1574823363;0.761139;1671624;mytb;5.43%;577.5MiB / 3.851GiB;
1574823368;0.761798;1671616;mytb;4.31%;577.5MiB / 3.851GiB;
1574823368;0.761798;1671616;mytb;4.31%;577.5MiB / 3.851GiB;
1574823373;0.762345;1671764;mytb;8.11%;577.6MiB / 3.851GiB;
1574823373;0.762345;1671764;mytb;8.11%;577.6MiB / 3.851GiB;
1574823378;0.763115;1671732;mytb;4.55%;577.7MiB / 3.851GiB;
1574823378;0.763115;1671732;mytb;4.55%;577.7MiB / 3.851GiB;
1574823383;0.763683;1672028;mytb;4.81%;577.7MiB / 3.851GiB;
1574823383;0.763683;1672028;mytb;4.81%;577.7MiB / 3.851GiB;
1574823388;0.764273;1672028;mytb;7.64%;577.8MiB / 3.851GiB;
1574823388;0.764273;1672028;mytb;7.64%;577.8MiB / 3.851GiB;
1574823393;0.764952;1672028;mytb;3.89%;577.8MiB / 3.851GiB;
1574823393;0.764952;1672028;mytb;3.89%;577.8MiB / 3.851GiB;
1574823398;0.765452;1672044;mytb;6.73%;577.8MiB / 3.851GiB;
1574823398;0.765452;1672044;mytb;6.73%;577.8MiB / 3.851GiB;
1574823403;0.76602;1672176;mytb;4.05%;577.8MiB / 3.851GiB;
1574823403;0.76602;1672176;mytb;4.05%;577.8MiB / 3.851GiB;
1574823408;0.766653;1672200;mytb;4.55%;577.8MiB / 3.851GiB;
1574823408;0.766653;1672200;mytb;4.55%;577.8MiB / 3.851GiB;
1574823413;0.767174;1672076;mytb;5.76%;577.8MiB / 3.851GiB;
1574823413;0.767174;1672076;mytb;5.76%;577.8MiB / 3.851GiB;
1574823418;0.767874;1672076;mytb;5.44%;577.8MiB / 3.851GiB;
1574823418;0.767874;1672076;mytb;5.44%;577.8MiB / 3.851GiB;
1574823423;0.768529;1672092;mytb;8.72%;577.8MiB / 3.851GiB;
1574823423;0.768529;1671952;mytb;8.72%;577.8MiB / 3.851GiB;
1574823428;0.769205;1672092;mytb;4.83%;577.8MiB / 3.851GiB;
1574823428;0.769205;1672092;mytb;4.83%;577.8MiB / 3.851GiB;
1574823433;0.769859;1672408;mytb;5.13%;577.9MiB / 3.851GiB;
1574823433;0.769859;1672036;mytb;5.13%;577.9MiB / 3.851GiB;
1574823438;0.770625;1672160;mytb;4.73%;577.9MiB / 3.851GiB;
1574823438;0.770625;1672160;mytb;4.73%;577.9MiB / 3.851GiB;
1574823443;0.771234;1672160;mytb;6.30%;577.9MiB / 3.851GiB;
1574823443;0.771234;1672160;mytb;6.30%;577.9MiB / 3.851GiB;
1574823448;0.771821;1672160;mytb;8.67%;577.9MiB / 3.851GiB;
1574823448;0.771821;1672160;mytb;8.67%;577.9MiB / 3.851GiB;
1574823453;0.772542;1672292;mytb;8.14%;577.9MiB / 3.851GiB;
1574823453;0.772542;1672160;mytb;8.14%;577.9MiB / 3.851GiB;
1574823458;0.773217;1672424;mytb;5.65%;577.9MiB / 3.851GiB;
1574823458;0.773217;1672292;mytb;5.65%;577.9MiB / 3.851GiB;
1574823463;0.773781;1672416;mytb;3.81%;577.9MiB / 3.851GiB;
1574823463;0.773781;1672416;mytb;3.81%;577.9MiB / 3.851GiB;
1574823468;0.7743;1672168;mytb;7.53%;577.9MiB / 3.851GiB;
1574823468;0.774322;1672292;mytb;7.53%;577.9MiB / 3.851GiB;
1574823473;0.774953;1673036;mytb;7.46%;577.9MiB / 3.851GiB;
1574823473;0.774953;1672540;mytb;7.46%;577.9MiB / 3.851GiB;
1574823478;0.775604;1672432;mytb;5.93%;578MiB / 3.851GiB;
1574823478;0.775604;1673168;mytb;5.93%;578MiB / 3.851GiB;
1574823483;0.776168;1672532;mytb;5.65%;578MiB / 3.851GiB;
1574823483;0.776168;1672664;mytb;5.65%;578MiB / 3.851GiB;
1574823488;0.776885;1672532;mytb;5.79%;578MiB / 3.851GiB;
1574823488;0.776885;1672532;mytb;5.79%;578MiB / 3.851GiB;
1574823493;0.777438;1672656;mytb;4.68%;578MiB / 3.851GiB;
1574823493;0.777438;1672656;mytb;4.68%;578MiB / 3.851GiB;
1574823498;0.777956;1672548;mytb;8.07%;578MiB / 3.851GiB;
1574823498;0.777956;1672548;mytb;8.07%;578MiB / 3.851GiB;
1574823503;0.77865;1672556;mytb;7.33%;578MiB / 3.851GiB;
1574823503;0.77865;1672556;mytb;7.33%;578MiB / 3.851GiB;
1574823508;0.779167;1672680;mytb;4.49%;578MiB / 3.851GiB;
1574823508;0.779167;1672680;mytb;4.49%;578MiB / 3.851GiB;
1574823513;0.779818;1672688;mytb;4.58%;578MiB / 3.851GiB;
1574823513;0.779818;1672688;mytb;4.58%;578MiB / 3.851GiB;
1574823518;0.780445;1672696;mytb;3.37%;578MiB / 3.851GiB;
1574823518;0.780445;1673812;mytb;3.37%;578MiB / 3.851GiB;
1574823523;0.781072;1672704;mytb;6.70%;578MiB / 3.851GiB;
1574823523;0.781072;1672704;mytb;6.70%;578MiB / 3.851GiB;
1574823528;0.781655;1672696;mytb;6.48%;578MiB / 3.851GiB;
1574823528;0.781655;1673456;mytb;6.48%;578MiB / 3.851GiB;
1574823533;0.782237;1672580;mytb;4.62%;578MiB / 3.851GiB;
1574823533;0.782236;1672952;mytb;4.62%;578MiB / 3.851GiB;
1574823538;0.782752;1672844;mytb;6.90%;578MiB / 3.851GiB;
1574823538;0.782752;1673588;mytb;6.90%;578MiB / 3.851GiB;
1574823543;0.783445;1672984;mytb;5.09%;578MiB / 3.851GiB;
1574823543;0.783445;1672984;mytb;5.09%;578MiB / 3.851GiB;
1574823548;0.783938;1673016;mytb;5.07%;578MiB / 3.851GiB;
1574823548;0.783938;1673016;mytb;5.07%;578MiB / 3.851GiB;
1574823553;0.784519;1673108;mytb;7.82%;578MiB / 3.851GiB;
1574823553;0.784519;1673108;mytb;7.82%;578MiB / 3.851GiB;
1574823558;0.785366;1672868;mytb;3.87%;578.1MiB / 3.851GiB;
1574823558;0.785366;1673504;mytb;3.87%;578.1MiB / 3.851GiB;
1574823563;0.785859;1673116;mytb;7.14%;578.1MiB / 3.851GiB;
1574823563;0.785859;1673116;mytb;7.14%;578.1MiB / 3.851GiB;
1574823568;0.786616;1673132;mytb;3.82%;578.1MiB / 3.851GiB;
1574823568;0.786616;1673132;mytb;3.82%;578.1MiB / 3.851GiB;
1574823573;0.787173;1673140;mytb;9.76%;578.1MiB / 3.851GiB;
1574823573;0.787173;1673140;mytb;9.76%;578.1MiB / 3.851GiB;
1574823578;0.787776;1673148;mytb;5.96%;578.1MiB / 3.851GiB;
1574823578;0.787776;1673148;mytb;5.96%;578.1MiB / 3.851GiB;
1574823583;0.78851;1672988;mytb;4.84%;578.1MiB / 3.851GiB;
1574823583;0.78851;1672988;mytb;4.84%;578.1MiB / 3.851GiB;
1574823588;0.789399;1672812;mytb;1.62%;578.1MiB / 3.851GiB;
1574823588;0.789399;1672812;mytb;1.62%;578.1MiB / 3.851GiB;
1574823593;0.78989;1672812;mytb;3.82%;578.1MiB / 3.851GiB;
1574823593;0.78989;1672812;mytb;3.82%;578.1MiB / 3.851GiB;
1574823598;0.790402;1672812;mytb;5.12%;578.1MiB / 3.851GiB;
1574823598;0.790402;1672812;mytb;5.12%;578.1MiB / 3.851GiB;
1574823603;0.791092;1672812;mytb;6.57%;578.1MiB / 3.851GiB;
1574823603;0.791092;1672812;mytb;6.57%;578.1MiB / 3.851GiB;
1574823608;0.791803;1673060;mytb;7.38%;578.2MiB / 3.851GiB;
1574823608;0.791803;1672812;mytb;7.38%;578.2MiB / 3.851GiB;
1574823613;0.792514;1672936;mytb;4.79%;578.2MiB / 3.851GiB;
1574823613;0.792536;1672936;mytb;4.79%;578.2MiB / 3.851GiB;
1574823618;0.793247;1673060;mytb;7.06%;578.2MiB / 3.851GiB;
1574823618;0.793247;1673060;mytb;7.06%;578.2MiB / 3.851GiB;
1574823623;0.793934;1673012;mytb;3.32%;578.1MiB / 3.851GiB;
1574823623;0.793934;1673012;mytb;3.32%;578.1MiB / 3.851GiB;
1574823628;0.794621;1673012;mytb;4.16%;578.1MiB / 3.851GiB;
1574823628;0.794621;1673012;mytb;4.16%;578.1MiB / 3.851GiB;
1574823633;0.794999;1673020;mytb;7.29%;578.1MiB / 3.851GiB;
1574823633;0.794999;1673020;mytb;7.29%;578.1MiB / 3.851GiB;
1574823638;0.79562;1673096;mytb;6.19%;578.1MiB / 3.851GiB;
1574823638;0.79562;1673236;mytb;6.19%;578.1MiB / 3.851GiB;
1574823643;0.796285;1673096;mytb;5.87%;578.1MiB / 3.851GiB;
1574823643;0.796285;1673096;mytb;5.87%;578.1MiB / 3.851GiB;
1574823648;0.79695;1673096;mytb;4.38%;578.1MiB / 3.851GiB;
1574823648;0.79695;1673096;mytb;4.38%;578.1MiB / 3.851GiB;
1574823653;0.797459;1673096;mytb;5.73%;578.1MiB / 3.851GiB;
1574823653;0.797459;1673096;mytb;5.73%;578.1MiB / 3.851GiB;
1574823658;0.797968;1673228;mytb;6.47%;578.1MiB / 3.851GiB;
1574823658;0.797968;1673228;mytb;6.47%;578.1MiB / 3.851GiB;
1574823663;0.798522;1673228;mytb;5.63%;578.1MiB / 3.851GiB;
1574823663;0.798522;1673228;mytb;5.63%;578.1MiB / 3.851GiB;
1574823668;0.798965;1673236;mytb;6.05%;578.2MiB / 3.851GiB;
1574823668;0.798965;1673236;mytb;6.05%;578.2MiB / 3.851GiB;
1574823673;0.799628;1673260;mytb;7.25%;578.2MiB / 3.851GiB;
1574823673;0.799649;1673788;mytb;7.25%;578.2MiB / 3.851GiB;
1574823678;0.800281;1673184;mytb;4.92%;578.2MiB / 3.851GiB;
1574823678;0.800281;1673184;mytb;4.92%;578.2MiB / 3.851GiB;
1574823683;0.800855;1674060;mytb;3.92%;578.2MiB / 3.851GiB;
1574823683;0.800855;1673308;mytb;3.92%;578.2MiB / 3.851GiB;
1574823688;0.801495;1673448;mytb;2.68%;578.2MiB / 3.851GiB;
1574823688;0.801495;1673448;mytb;2.68%;578.2MiB / 3.851GiB;
1574823693;0.802113;1673432;mytb;5.39%;578.2MiB / 3.851GiB;
1574823693;0.802113;1673432;mytb;5.39%;578.2MiB / 3.851GiB;
1574823698;0.802665;1673588;mytb;4.83%;578.2MiB / 3.851GiB;
1574823698;0.802665;1673588;mytb;4.83%;578.2MiB / 3.851GiB;
1574823703;0.80337;1673604;mytb;3.00%;578.2MiB / 3.851GiB;
1574823703;0.80337;1673604;mytb;3.00%;578.2MiB / 3.851GiB;
1574823708;0.803856;1673728;mytb;9.94%;578.2MiB / 3.851GiB;
1574823708;0.803878;1673728;mytb;9.94%;578.2MiB / 3.851GiB;
1574823713;0.804473;1673752;mytb;3.24%;578.2MiB / 3.851GiB;
1574823713;0.804473;1673752;mytb;3.24%;578.2MiB / 3.851GiB;
1574823718;0.805002;1674512;mytb;6.04%;578.2MiB / 3.851GiB;
1574823718;0.805002;1674512;mytb;6.04%;578.2MiB / 3.851GiB;
1574823723;0.805663;1675016;mytb;6.54%;578.2MiB / 3.851GiB;
1574823723;0.805663;1675148;mytb;6.54%;578.2MiB / 3.851GiB;
1574823728;0.806236;1675356;mytb;4.88%;578.2MiB / 3.851GiB;
1574823728;0.806236;1675356;mytb;4.88%;578.2MiB / 3.851GiB;
1574823733;0.807005;1675000;mytb;4.90%;578.2MiB / 3.851GiB;
1574823733;0.807005;1675140;mytb;4.90%;578.2MiB / 3.851GiB;
1574823738;0.807511;1675060;mytb;4.13%;578.2MiB / 3.851GiB;
1574823738;0.807511;1675060;mytb;4.13%;578.2MiB / 3.851GiB;
1574823743;0.808127;1674396;mytb;5.09%;578.2MiB / 3.851GiB;
1574823743;0.808127;1674396;mytb;5.09%;578.2MiB / 3.851GiB;
1574823748;0.808611;1674428;mytb;6.01%;578.2MiB / 3.851GiB;
1574823748;0.808611;1674428;mytb;6.01%;578.2MiB / 3.851GiB;
1574823753;0.809138;1675336;mytb;6.96%;578.2MiB / 3.851GiB;
1574823753;0.809138;1676220;mytb;6.96%;578.2MiB / 3.851GiB;
1574823758;0.809797;1675212;mytb;5.05%;578.2MiB / 3.851GiB;
1574823758;0.809797;1675212;mytb;5.05%;578.2MiB / 3.851GiB;
1574823763;0.810412;1675468;mytb;4.39%;578.2MiB / 3.851GiB;
1574823763;0.810412;1675468;mytb;4.39%;578.2MiB / 3.851GiB;
1574823768;0.811071;1675312;mytb;2.15%;578.2MiB / 3.851GiB;
1574823768;0.811071;1675312;mytb;2.15%;578.2MiB / 3.851GiB;
1574823773;0.811749;1675368;mytb;6.40%;578.2MiB / 3.851GiB;
1574823773;0.811749;1675508;mytb;6.40%;578.2MiB / 3.851GiB;
1574823778;0.812319;1675120;mytb;5.93%;578.2MiB / 3.851GiB;
1574823778;0.812319;1675120;mytb;5.93%;578.2MiB / 3.851GiB;
1574823783;0.812998;1675572;mytb;8.03%;578.2MiB / 3.851GiB;
1574823783;0.812998;1675572;mytb;8.03%;578.2MiB / 3.851GiB;
1574823788;0.813633;1676100;mytb;6.26%;578.2MiB / 3.851GiB;
1574823788;0.813633;1676232;mytb;6.26%;578.2MiB / 3.851GiB;
1574823793;0.814354;1675344;mytb;5.97%;578.2MiB / 3.851GiB;
1574823793;0.814354;1675344;mytb;5.97%;578.2MiB / 3.851GiB;
1574823798;0.814988;1675452;mytb;4.25%;578.2MiB / 3.851GiB;
1574823798;0.814988;1675452;mytb;4.25%;578.2MiB / 3.851GiB;
1574823803;0.815557;1675296;mytb;6.60%;578.2MiB / 3.851GiB;
1574823803;0.815557;1676180;mytb;6.60%;578.2MiB / 3.851GiB;
1574823808;0.816213;1675624;mytb;6.70%;578.3MiB / 3.851GiB;
1574823808;0.816213;1675492;mytb;6.70%;578.3MiB / 3.851GiB;
1574823813;0.816912;1675516;mytb;5.16%;578.3MiB / 3.851GiB;
1574823813;0.816912;1675516;mytb;5.16%;578.3MiB / 3.851GiB;
1574823818;0.817523;1675816;mytb;3.88%;578.3MiB / 3.851GiB;
1574823818;0.817523;1675816;mytb;3.88%;578.3MiB / 3.851GiB;
1574823823;0.818113;1675948;mytb;3.25%;578.3MiB / 3.851GiB;
1574823823;0.818113;1675948;mytb;3.25%;578.3MiB / 3.851GiB;
1574823828;0.818703;1675916;mytb;4.09%;578.3MiB / 3.851GiB;
1574823828;0.818703;1675916;mytb;4.09%;578.3MiB / 3.851GiB;
1574823833;0.819401;1674752;mytb;3.27%;578.3MiB / 3.851GiB;
1574823833;0.819401;1674752;mytb;3.27%;578.3MiB / 3.851GiB;
1574823838;0.819967;1675628;mytb;7.87%;578.3MiB / 3.851GiB;
1574823838;0.819967;1675628;mytb;7.87%;578.3MiB / 3.851GiB;
1574823843;0.820644;1675760;mytb;5.31%;578.3MiB / 3.851GiB;
1574823843;0.820644;1675760;mytb;5.31%;578.3MiB / 3.851GiB;
1574823848;0.821276;1675840;mytb;3.07%;578.3MiB / 3.851GiB;
1574823848;0.821276;1675840;mytb;3.07%;578.3MiB / 3.851GiB;
1574823853;0.821819;1675416;mytb;8.41%;578.4MiB / 3.851GiB;
1574823853;0.821819;1675416;mytb;8.41%;578.4MiB / 3.851GiB;
1574823858;0.822582;1676092;mytb;2.76%;578.4MiB / 3.851GiB;
1574823858;0.822582;1675960;mytb;2.76%;578.4MiB / 3.851GiB;
1574823863;0.823082;1676712;mytb;6.07%;578.4MiB / 3.851GiB;
1574823863;0.823082;1676604;mytb;6.07%;578.4MiB / 3.851GiB;
1574823868;0.823638;1675952;mytb;7.45%;578.4MiB / 3.851GiB;
1574823868;0.823638;1675952;mytb;7.45%;578.4MiB / 3.851GiB;
1574823873;0.824399;1676356;mytb;3.92%;578.4MiB / 3.851GiB;
1574823873;0.824399;1676224;mytb;3.92%;578.4MiB / 3.851GiB;
1574823878;0.824942;1675316;mytb;4.91%;578.4MiB / 3.851GiB;
1574823878;0.824942;1675316;mytb;4.91%;578.4MiB / 3.851GiB;
1574823883;0.825485;1676520;mytb;4.59%;578.3MiB / 3.851GiB;
1574823883;0.825485;1676256;mytb;4.59%;578.3MiB / 3.851GiB;
1574823888;0.826202;1676332;mytb;5.00%;578.3MiB / 3.851GiB;
1574823888;0.826202;1676332;mytb;5.00%;578.3MiB / 3.851GiB;
1574823893;0.826962;1675152;mytb;6.89%;578.3MiB / 3.851GiB;
1574823893;0.826962;1675152;mytb;6.89%;578.3MiB / 3.851GiB;
1574823898;0.827591;1676068;mytb;4.64%;578.3MiB / 3.851GiB;
1574823898;0.827591;1676068;mytb;4.64%;578.3MiB / 3.851GiB;
1574823903;0.828176;1676300;mytb;8.12%;578.3MiB / 3.851GiB;
1574823903;0.828176;1677572;mytb;8.12%;578.3MiB / 3.851GiB;
1574823908;0.828849;1675564;mytb;7.00%;578.3MiB / 3.851GiB;
1574823908;0.828849;1675564;mytb;7.00%;578.3MiB / 3.851GiB;
1574823913;0.829499;1676464;mytb;7.06%;578.3MiB / 3.851GiB;
1574823913;0.829499;1676200;mytb;7.06%;578.3MiB / 3.851GiB;
1574823918;0.830237;1675960;mytb;6.50%;578.3MiB / 3.851GiB;
1574823918;0.830237;1675572;mytb;6.50%;578.3MiB / 3.851GiB;
1574823923;0.830887;1676092;mytb;5.80%;578.3MiB / 3.851GiB;
1574823923;0.830887;1676092;mytb;5.80%;578.3MiB / 3.851GiB;
1574823928;0.831514;1676380;mytb;9.75%;578.3MiB / 3.851GiB;
1574823928;0.831514;1676380;mytb;9.75%;578.3MiB / 3.851GiB;
1574823933;0.832119;1676504;mytb;4.02%;578.3MiB / 3.851GiB;
1574823933;0.832119;1676504;mytb;4.02%;578.3MiB / 3.851GiB;
1574823938;0.832745;1675272;mytb;6.98%;578MiB / 3.851GiB;
1574823938;0.832745;1675272;mytb;6.98%;578MiB / 3.851GiB;
1574823943;0.833459;1675600;mytb;3.22%;577.5MiB / 3.851GiB;
1574823943;0.833459;1675600;mytb;3.22%;577.5MiB / 3.851GiB;
1574823948;0.834105;1675080;mytb;3.25%;577MiB / 3.851GiB;
1574823948;0.834105;1675204;mytb;3.25%;577MiB / 3.851GiB;
1574823953;0.834819;1675040;mytb;4.32%;576.9MiB / 3.851GiB;
1574823953;0.834819;1675040;mytb;4.32%;576.9MiB / 3.851GiB;
1574823958;0.835444;1675544;mytb;3.69%;576.9MiB / 3.851GiB;
1574823958;0.835444;1675544;mytb;3.69%;576.9MiB / 3.851GiB;
1574823963;0.835961;1674176;mytb;7.89%;576.2MiB / 3.851GiB;
1574823963;0.835961;1674176;mytb;7.89%;576.2MiB / 3.851GiB;
1574823968;0.836608;1673176;mytb;2.20%;575.4MiB / 3.851GiB;
1574823968;0.836608;1673176;mytb;2.20%;575.4MiB / 3.851GiB;
1574823973;0.837256;1673660;mytb;5.45%;575.1MiB / 3.851GiB;
1574823973;0.837256;1673660;mytb;5.45%;575.1MiB / 3.851GiB;
1574823978;0.837967;1673172;mytb;3.98%;574.3MiB / 3.851GiB;
1574823978;0.837967;1673172;mytb;3.98%;574.3MiB / 3.851GiB;
1574823983;0.8387;1672396;mytb;2.73%;574.2MiB / 3.851GiB;
1574823983;0.8387;1672396;mytb;2.73%;574.2MiB / 3.851GiB;
1574823988;0.839281;1673504;mytb;6.24%;574.3MiB / 3.851GiB;
1574823988;0.839259;1672116;mytb;6.24%;574.3MiB / 3.851GiB;
1574823993;0.839948;1673216;mytb;5.03%;574MiB / 3.851GiB;
1574823993;0.839926;1671844;mytb;5.03%;574MiB / 3.851GiB;
1574823998;0.840636;1670680;mytb;2.40%;572.3MiB / 3.851GiB;
1574823998;0.840636;1671796;mytb;2.40%;572.3MiB / 3.851GiB;
1574824003;0.841172;1670168;mytb;5.39%;572.3MiB / 3.851GiB;
1574824003;0.841172;1670168;mytb;5.39%;572.3MiB / 3.851GiB;
1574824008;0.841838;1669432;mytb;3.25%;571.6MiB / 3.851GiB;
1574824008;0.841838;1669300;mytb;3.25%;571.6MiB / 3.851GiB;
1574824013;0.842418;1669424;mytb;4.26%;570.1MiB / 3.851GiB;
1574824013;0.842418;1669176;mytb;4.26%;570.1MiB / 3.851GiB;
1574824018;0.842996;1668072;mytb;7.90%;569.9MiB / 3.851GiB;
1574824018;0.842996;1668072;mytb;7.90%;569.9MiB / 3.851GiB;
1574824023;0.843749;1668384;mytb;5.43%;569.5MiB / 3.851GiB;
1574824023;0.843749;1668516;mytb;5.43%;569.5MiB / 3.851GiB;
1574824028;0.844479;1667536;mytb;3.95%;569.4MiB / 3.851GiB;
1574824028;0.844479;1667536;mytb;3.95%;569.4MiB / 3.851GiB;
1574824033;0.845035;1668104;mytb;5.00%;569.3MiB / 3.851GiB;
1574824033;0.845035;1668104;mytb;5.00%;569.3MiB / 3.851GiB;
1574824038;0.845679;1667312;mytb;8.21%;569.5MiB / 3.851GiB;
1574824038;0.845679;1667312;mytb;8.21%;569.5MiB / 3.851GiB;
1574824043;0.846431;1667932;mytb;6.25%;569.6MiB / 3.851GiB;
1574824043;0.846431;1668964;mytb;6.25%;569.6MiB / 3.851GiB;
1574824048;0.847008;1667816;mytb;4.60%;569.2MiB / 3.851GiB;
1574824048;0.847008;1668320;mytb;4.60%;569.2MiB / 3.851GiB;
1574824053;0.847607;1667616;mytb;7.12%;569.3MiB / 3.851GiB;
1574824053;0.847607;1667616;mytb;7.12%;569.3MiB / 3.851GiB;
1574824058;0.848308;1667616;mytb;8.60%;569.5MiB / 3.851GiB;
1574824058;0.848308;1667508;mytb;8.60%;569.5MiB / 3.851GiB;
1574824063;0.849036;1668788;mytb;4.91%;569.4MiB / 3.851GiB;
1574824063;0.849036;1668656;mytb;4.91%;569.4MiB / 3.851GiB;
1574824068;0.849656;1667896;mytb;5.04%;569.3MiB / 3.851GiB;
1574824068;0.849656;1668028;mytb;5.04%;569.3MiB / 3.851GiB;
1574824073;0.850188;1669192;mytb;7.03%;569.3MiB / 3.851GiB;
1574824073;0.850188;1669192;mytb;7.03%;569.3MiB / 3.851GiB;
1574824078;0.850808;1668032;mytb;6.45%;569.1MiB / 3.851GiB;
1574824078;0.850808;1667024;mytb;6.45%;569.1MiB / 3.851GiB;
1574824083;0.851426;1667368;mytb;6.26%;569.1MiB / 3.851GiB;
1574824083;0.851426;1667368;mytb;6.26%;569.1MiB / 3.851GiB;
1574824088;0.852153;1667932;mytb;3.75%;569.1MiB / 3.851GiB;
1574824088;0.852153;1667932;mytb;3.75%;569.1MiB / 3.851GiB;
1574824093;0.852771;1669360;mytb;6.90%;569.1MiB / 3.851GiB;
1574824093;0.852749;1668484;mytb;6.90%;569.1MiB / 3.851GiB;
1574824098;0.853497;1668264;mytb;4.74%;569.2MiB / 3.851GiB;
1574824098;0.853497;1668264;mytb;4.74%;569.2MiB / 3.851GiB;
1574824103;0.854028;1668896;mytb;3.98%;569.2MiB / 3.851GiB;
1574824103;0.854028;1669020;mytb;3.98%;569.2MiB / 3.851GiB;
1574824108;0.854494;1668112;mytb;4.69%;569.2MiB / 3.851GiB;
