11;1574855546903;1574855546892
12;1574855546945;1574855546933
12;1574855547025;1574855547013
12;1574855547156;1574855547144
12;1574855547167;1574855547155
11;1574855547596;1574855547585
12;1574855547718;1574855547706
12;1574855547779;1574855547767
11;1574855547879;1574855547868
12;1574855548421;1574855548409
12;1574855548441;1574855548429
26;1574855548486;1574855548460
28;1574855548498;1574855548470
12;1574855548633;1574855548621
13;1574855548755;1574855548742
11;1574855548804;1574855548793
12;1574855549045;1574855549033
11;1574855549355;1574855549344
10;1574855549375;1574855549365
12;1574855549427;1574855549415
11;1574855549487;1574855549476
11;1574855549568;1574855549557
11;1574855549709;1574855549698
12;1574855549920;1574855549908
13;1574855550012;1574855549999
11;1574855550041;1574855550030
12;1574855550273;1574855550261
13;1574855550304;1574855550291
13;1574855550315;1574855550302
13;1574855550459;1574855550446
12;1574855550635;1574855550623
12;1574855550876;1574855550864
13;1574855550958;1574855550945
12;1574855550967;1574855550955
12;1574855551278;1574855551266
11;1574855551308;1574855551297
13;1574855551320;1574855551307
11;1574855551369;1574855551358
12;1574855551411;1574855551399
12;1574855551861;1574855551849
12;1574855552002;1574855551990
13;1574855552014;1574855552001
12;1574855552083;1574855552071
11;1574855552373;1574855552362
13;1574855552416;1574855552403
12;1574855552455;1574855552443
12;1574855552526;1574855552514
14;1574855552659;1574855552645
20;1574855552676;1574855552656
12;1574855552758;1574855552746
11;1574855552838;1574855552827
12;1574855552930;1574855552918
11;1574855553140;1574855553129
11;1574855553261;1574855553250
12;1574855553282;1574855553270
13;1574855553604;1574855553591
13;1574855553614;1574855553601
12;1574855553784;1574855553772
13;1574855553816;1574855553803
14;1574855553827;1574855553813
13;1574855553917;1574855553904
14;1574855554239;1574855554225
12;1574855554528;1574855554516
11;1574855554608;1574855554597
12;1574855554669;1574855554657
12;1574855554750;1574855554738
11;1574855554890;1574855554879
11;1574855554911;1574855554900
14;1574855554954;1574855554940
14;1574855555025;1574855555011
11;1574855555053;1574855555042
11;1574855555114;1574855555103
12;1574855555175;1574855555163
12;1574855555206;1574855555194
11;1574855555266;1574855555255
13;1574855555399;1574855555386
14;1574855555410;1574855555396
12;1574855555489;1574855555477
12;1574855555560;1574855555548
11;1574855555580;1574855555569
12;1574855555891;1574855555879
10;1574855555950;1574855555940
12;1574855556443;1574855556431
12;1574855556474;1574855556462
12;1574855556524;1574855556512
12;1574855556565;1574855556553
11;1574855556585;1574855556574
15;1574855556709;1574855556694
12;1574855556877;1574855556865
11;1574855556907;1574855556896
11;1574855556958;1574855556947
12;1574855557659;1574855557647
12;1574855557680;1574855557668
14;1574855558183;1574855558169
12;1574855558252;1574855558240
12;1574855558272;1574855558260
11;1574855558312;1574855558301
12;1574855558334;1574855558322
12;1574855558425;1574855558413
12;1574855558555;1574855558543
12;1574855558616;1574855558604
11;1574855558756;1574855558745
12;1574855558787;1574855558775
12;1574855558888;1574855558876
12;1574855559099;1574855559087
11;1574855559249;1574855559238
12;1574855559290;1574855559278
12;1574855559321;1574855559309
12;1574855559432;1574855559420
13;1574855559443;1574855559430
12;1574855559733;1574855559721
13;1574855559805;1574855559792
12;1574855559936;1574855559924
11;1574855560456;1574855560445
12;1574855560527;1574855560515
11;1574855560607;1574855560596
12;1574855560889;1574855560877
11;1574855561029;1574855561018
13;1574855561181;1574855561168
13;1574855561242;1574855561229
11;1574855561491;1574855561480
12;1574855561583;1574855561571
11;1574855561683;1574855561672
12;1574855561784;1574855561772
12;1574855561825;1574855561813
14;1574855561978;1574855561964
13;1574855562018;1574855562005
12;1574855562287;1574855562275
12;1574855562338;1574855562326
11;1574855562668;1574855562657
12;1574855562770;1574855562758
12;1574855562870;1574855562858
12;1574855563041;1574855563029
12;1574855563102;1574855563090
12;1574855563233;1574855563221
12;1574855563383;1574855563371
13;1574855563505;1574855563492
12;1574855563645;1574855563633
12;1574855563656;1574855563644
12;1574855563696;1574855563684
12;1574855563777;1574855563765
12;1574855563818;1574855563806
11;1574855564178;1574855564167
12;1574855564259;1574855564247
12;1574855564320;1574855564308
12;1574855564471;1574855564459
11;1574855564621;1574855564610
12;1574855564732;1574855564720
12;1574855564803;1574855564791
12;1574855564824;1574855564812
12;1574855564845;1574855564833
13;1574855564856;1574855564843
13;1574855564867;1574855564854
12;1574855564906;1574855564894
11;1574855565106;1574855565095
11;1574855565127;1574855565116
13;1574855565259;1574855565246
28;1574855565435;1574855565407
13;1574855565501;1574855565488
11;1574855565560;1574855565549
14;1574855565703;1574855565689
12;1574855565732;1574855565720
12;1574855566083;1574855566071
12;1574855566103;1574855566091
13;1574855566195;1574855566182
12;1574855566525;1574855566513
15;1574855566559;1574855566544
19;1574855566574;1574855566555
11;1574855566626;1574855566615
12;1574855566687;1574855566675
13;1574855567009;1574855566996
12;1574855567119;1574855567107
11;1574855567389;1574855567378
11;1574855567670;1574855567659
12;1574855567732;1574855567720
12;1574855567802;1574855567790
12;1574855568203;1574855568191
12;1574855568294;1574855568282
12;1574855568305;1574855568293
12;1574855568325;1574855568313
12;1574855568416;1574855568404
11;1574855568556;1574855568545
12;1574855568677;1574855568665
13;1574855568929;1574855568916
12;1574855568989;1574855568977
12;1574855569020;1574855569008
13;1574855569061;1574855569048
13;1574855569192;1574855569179
13;1574855569303;1574855569290
14;1574855569335;1574855569321
13;1574855569484;1574855569471
12;1574855569594;1574855569582
12;1574855569765;1574855569753
12;1574855569836;1574855569824
12;1574855569956;1574855569944
12;1574855570027;1574855570015
12;1574855570178;1574855570166
12;1574855570329;1574855570317
14;1574855570432;1574855570418
12;1574855570510;1574855570498
12;1574855570621;1574855570609
13;1574855570803;1574855570790
12;1574855570813;1574855570801
13;1574855570864;1574855570851
14;1574855570876;1574855570862
12;1574855571165;1574855571153
11;1574855571335;1574855571324
12;1574855571366;1574855571354
12;1574855571457;1574855571445
12;1574855571478;1574855571466
12;1574855571498;1574855571486
12;1574855571549;1574855571537
12;1574855571660;1574855571648
12;1574855571690;1574855571678
12;1574855572071;1574855572059
13;1574855572253;1574855572240
12;1574855572473;1574855572461
11;1574855572553;1574855572542
13;1574855572595;1574855572582
12;1574855572725;1574855572713
13;1574855573487;1574855573474
15;1574855573850;1574855573835
13;1574855573979;1574855573966
13;1574855574050;1574855574037
12;1574855574229;1574855574217
13;1574855574491;1574855574478
14;1574855574503;1574855574489
11;1574855574861;1574855574850
12;1574855575003;1574855574991
13;1574855575154;1574855575141
12;1574855575274;1574855575262
13;1574855575356;1574855575343
13;1574855575376;1574855575363
15;1574855575389;1574855575374
12;1574855575607;1574855575595
12;1574855575647;1574855575635
12;1574855575878;1574855575866
12;1574855575959;1574855575947
12;1574855576170;1574855576158
11;1574855576290;1574855576279
12;1574855576391;1574855576379
13;1574855576633;1574855576620
13;1574855577094;1574855577081
11;1574855577443;1574855577432
10;1574855577573;1574855577563
13;1574855577976;1574855577963
14;1574855578048;1574855578034
15;1574855578060;1574855578045
12;1574855578107;1574855578095
13;1574855578319;1574855578306
13;1574855578540;1574855578527
12;1574855578840;1574855578828
12;1574855578921;1574855578909
15;1574855579074;1574855579059
13;1574855579283;1574855579270
12;1574855579363;1574855579351
12;1574855579414;1574855579402
12;1574855579715;1574855579703
12;1574855579805;1574855579793
12;1574855579926;1574855579914
12;1574855579937;1574855579925
12;1574855579957;1574855579945
13;1574855579989;1574855579976
13;1574855580000;1574855579987
13;1574855580081;1574855580068
11;1574855580290;1574855580279
17;1574855580536;1574855580519
13;1574855580633;1574855580620
12;1574855580683;1574855580671
11;1574855580753;1574855580742
12;1574855580884;1574855580872
12;1574855580905;1574855580893
12;1574855580996;1574855580984
12;1574855581097;1574855581085
13;1574855581178;1574855581165
13;1574855581289;1574855581276
13;1574855581360;1574855581347
14;1574855581432;1574855581418
12;1574855581451;1574855581439
12;1574855581581;1574855581569
12;1574855581592;1574855581580
12;1574855581883;1574855581871
12;1574855581964;1574855581952
13;1574855582045;1574855582032
13;1574855582186;1574855582173
13;1574855582207;1574855582194
16;1574855582480;1574855582464
13;1574855582568;1574855582555
12;1574855582578;1574855582566
13;1574855582649;1574855582636
13;1574855582710;1574855582697
12;1574855582860;1574855582848
12;1574855583021;1574855583009
14;1574855583193;1574855583179
15;1574855583425;1574855583410
14;1574855583445;1574855583431
22;1574855583624;1574855583602
14;1574855583646;1574855583632
12;1574855583865;1574855583853
12;1574855583956;1574855583944
11;1574855584096;1574855584085
13;1574855584188;1574855584175
13;1574855584449;1574855584436
12;1574855584489;1574855584477
12;1574855584520;1574855584508
14;1574855584552;1574855584538
15;1574855584564;1574855584549
12;1574855584692;1574855584680
12;1574855584762;1574855584750
13;1574855584794;1574855584781
12;1574855584844;1574855584832
12;1574855584935;1574855584923
12;1574855584965;1574855584953
12;1574855584996;1574855584984
12;1574855585037;1574855585025
13;1574855585068;1574855585055
12;1574855585178;1574855585166
14;1574855585281;1574855585267
13;1574855585321;1574855585308
13;1574855585521;1574855585508
12;1574855585541;1574855585529
12;1574855585692;1574855585680
14;1574855585704;1574855585690
12;1574855585743;1574855585731
11;1574855586273;1574855586262
12;1574855586554;1574855586542
15;1574855586648;1574855586633
12;1574855586736;1574855586724
12;1574855586777;1574855586765
12;1574855586857;1574855586845
13;1574855586899;1574855586886
11;1574855586918;1574855586907
12;1574855587029;1574855587017
12;1574855587190;1574855587178
12;1574855587391;1574855587379
12;1574855587472;1574855587460
12;1574855587503;1574855587491
12;1574855587553;1574855587541
13;1574855587645;1574855587632
12;1574855587665;1574855587653
12;1574855587806;1574855587794
12;1574855588026;1574855588014
14;1574855588049;1574855588035
12;1574855588138;1574855588126
12;1574855588229;1574855588217
13;1574855588650;1574855588637
13;1574855588681;1574855588668
12;1574855588691;1574855588679
13;1574855588732;1574855588719
13;1574855588783;1574855588770
13;1574855589144;1574855589131
11;1574855589173;1574855589162
13;1574855589265;1574855589252
12;1574855589355;1574855589343
12;1574855589366;1574855589354
13;1574855589598;1574855589585
13;1574855589608;1574855589595
13;1574855589659;1574855589646
12;1574855589709;1574855589697
12;1574855589929;1574855589917
13;1574855590041;1574855590028
12;1574855590241;1574855590229
12;1574855590272;1574855590260
12;1574855590293;1574855590281
13;1574855590324;1574855590311
12;1574855590424;1574855590412
12;1574855590715;1574855590703
12;1574855590816;1574855590804
13;1574855590897;1574855590884
12;1574855590917;1574855590905
12;1574855591038;1574855591026
12;1574855591079;1574855591067
12;1574855591140;1574855591128
13;1574855591431;1574855591418
12;1574855591531;1574855591519
13;1574855591573;1574855591560
13;1574855591584;1574855591571
14;1574855591705;1574855591691
12;1574855591724;1574855591712
12;1574855591775;1574855591763
12;1574855592046;1574855592034
14;1574855592608;1574855592594
14;1574855592719;1574855592705
12;1574855592778;1574855592766
13;1574855592850;1574855592837
13;1574855592871;1574855592858
13;1574855593001;1574855592988
13;1574855593052;1574855593039
13;1574855593103;1574855593090
12;1574855593173;1574855593161
14;1574855593185;1574855593171
12;1574855593204;1574855593192
12;1574855593325;1574855593313
14;1574855593458;1574855593444
15;1574855593869;1574855593854
13;1574855593948;1574855593935
12;1574855594078;1574855594066
12;1574855594189;1574855594177
13;1574855595171;1574855595158
13;1574855595191;1574855595178
13;1574855595202;1574855595189
13;1574855595433;1574855595420
12;1574855595563;1574855595551
13;1574855595784;1574855595771
12;1574855595984;1574855595972
12;1574855596195;1574855596183
12;1574855596346;1574855596334
12;1574855596366;1574855596354
13;1574855596408;1574855596395
13;1574855596438;1574855596425
23;1574855596459;1574855596436
13;1574855596510;1574855596497
12;1574855596769;1574855596757
17;1574855596865;1574855596848
16;1574855596875;1574855596859
14;1574855596903;1574855596889
13;1574855596913;1574855596900
15;1574855596956;1574855596941
19;1574855596980;1574855596961
12;1574855597092;1574855597080
12;1574855597133;1574855597121
13;1574855597144;1574855597131
12;1574855597244;1574855597232
12;1574855597295;1574855597283
13;1574855597316;1574855597303
13;1574855597507;1574855597494
11;1574855597746;1574855597735
12;1574855597818;1574855597806
12;1574855597869;1574855597857
15;1574855597912;1574855597897
13;1574855598111;1574855598098
13;1574855598432;1574855598419
13;1574855598553;1574855598540
13;1574855598573;1574855598560
13;1574855598604;1574855598591
14;1574855598615;1574855598601
17;1574855598819;1574855598802
12;1574855599085;1574855599073
12;1574855599155;1574855599143
13;1574855599267;1574855599254
13;1574855599368;1574855599355
12;1574855599438;1574855599426
12;1574855599458;1574855599446
12;1574855599519;1574855599507
12;1574855599590;1574855599578
14;1574855599622;1574855599608
12;1574855599781;1574855599769
13;1574855600113;1574855600100
13;1574855600143;1574855600130
13;1574855600214;1574855600201
12;1574855600264;1574855600252
14;1574855600366;1574855600352
14;1574855600427;1574855600413
14;1574855600518;1574855600504
16;1574855600530;1574855600514
14;1574855600539;1574855600525
13;1574855600589;1574855600576
13;1574855600629;1574855600616
12;1574855600759;1574855600747
12;1574855601010;1574855600998
13;1574855601051;1574855601038
14;1574855601063;1574855601049
15;1574855601084;1574855601069
12;1574855601172;1574855601160
13;1574855601264;1574855601251
13;1574855601275;1574855601262
13;1574855601285;1574855601272
12;1574855601485;1574855601473
12;1574855601966;1574855601954
14;1574855602018;1574855602004
12;1574855602227;1574855602215
13;1574855602339;1574855602326
12;1574855602399;1574855602387
13;1574855602580;1574855602567
13;1574855602711;1574855602698
13;1574855602902;1574855602889
13;1574855603023;1574855603010
15;1574855603076;1574855603061
13;1574855603274;1574855603261
13;1574855603365;1574855603352
12;1574855603465;1574855603453
12;1574855603626;1574855603614
13;1574855603667;1574855603654
13;1574855603918;1574855603905
12;1574855604018;1574855604006
13;1574855604060;1574855604047
13;1574855604090;1574855604077
13;1574855604271;1574855604258
12;1574855604291;1574855604279
13;1574855604412;1574855604399
13;1574855604453;1574855604440
12;1574855604653;1574855604641
13;1574855604724;1574855604711
13;1574855604865;1574855604852
15;1574855605008;1574855604993
12;1574855605056;1574855605044
13;1574855605177;1574855605164
17;1574855605232;1574855605215
13;1574855605539;1574855605526
13;1574855605700;1574855605687
12;1574855605719;1574855605707
13;1574855605941;1574855605928
12;1574855606222;1574855606210
13;1574855606424;1574855606411
19;1574855606800;1574855606781
13;1574855606885;1574855606872
13;1574855607156;1574855607143
13;1574855607177;1574855607164
13;1574855607427;1574855607414
15;1574855607650;1574855607635
16;1574855607662;1574855607646
12;1574855607779;1574855607767
13;1574855607840;1574855607827
14;1574855608002;1574855607988
14;1574855608013;1574855607999
13;1574855608073;1574855608060
14;1574855608114;1574855608100
14;1574855608195;1574855608181
13;1574855608205;1574855608192
13;1574855608285;1574855608272
13;1574855608706;1574855608693
13;1574855608797;1574855608784
13;1574855608808;1574855608795
13;1574855608838;1574855608825
13;1574855608859;1574855608846
13;1574855608889;1574855608876
12;1574855608909;1574855608897
12;1574855609020;1574855609008
13;1574855609132;1574855609119
13;1574855609152;1574855609139
12;1574855609172;1574855609160
13;1574855609193;1574855609180
12;1574855609223;1574855609211
12;1574855609304;1574855609292
13;1574855609566;1574855609553
15;1574855609608;1574855609593
15;1574855609619;1574855609604
13;1574855609738;1574855609725
13;1574855609848;1574855609835
13;1574855609949;1574855609936
12;1574855610109;1574855610097
16;1574855610194;1574855610178
15;1574855610203;1574855610188
13;1574855610612;1574855610599
14;1574855610784;1574855610770
14;1574855610795;1574855610781
13;1574855610894;1574855610881
13;1574855610985;1574855610972
13;1574855611116;1574855611103
13;1574855611127;1574855611114
13;1574855611237;1574855611224
12;1574855611257;1574855611245
13;1574855611329;1574855611316
12;1574855611379;1574855611367
13;1574855611790;1574855611777
16;1574855611904;1574855611888
14;1574855612033;1574855612019
13;1574855612073;1574855612060
13;1574855612203;1574855612190
13;1574855612334;1574855612321
14;1574855612516;1574855612502
16;1574855612629;1574855612613
14;1574855612667;1574855612653
13;1574855612807;1574855612794
13;1574855612928;1574855612915
13;1574855612979;1574855612966
13;1574855613250;1574855613237
14;1574855613261;1574855613247
14;1574855613332;1574855613318
13;1574855613512;1574855613499
12;1574855613952;1574855613940
13;1574855614313;1574855614300
14;1574855614435;1574855614421
30;1574855614482;1574855614452
13;1574855614576;1574855614563
14;1574855614617;1574855614603
16;1574855614630;1574855614614
16;1574855614641;1574855614625
14;1574855614709;1574855614695
13;1574855614879;1574855614866
14;1574855615091;1574855615077
16;1574855615103;1574855615087
14;1574855615222;1574855615208
14;1574855615303;1574855615289
13;1574855615323;1574855615310
13;1574855615603;1574855615590
13;1574855615654;1574855615641
12;1574855615674;1574855615662
13;1574855615835;1574855615822
13;1574855615976;1574855615963
14;1574855616068;1574855616054
15;1574855616110;1574855616095
13;1574855616169;1574855616156
16;1574855616182;1574855616166
13;1574855616250;1574855616237
13;1574855616301;1574855616288
14;1574855616332;1574855616318
13;1574855616372;1574855616359
13;1574855616523;1574855616510
13;1574855616543;1574855616530
13;1574855616654;1574855616641
13;1574855616835;1574855616822
13;1574855617836;1574855617823
13;1574855617856;1574855617843
13;1574855617957;1574855617944
15;1574855618080;1574855618065
15;1574855618221;1574855618206
13;1574855618249;1574855618236
13;1574855618310;1574855618297
14;1574855618382;1574855618368
13;1574855618462;1574855618449
13;1574855618512;1574855618499
14;1574855619274;1574855619260
14;1574855619365;1574855619351
13;1574855619385;1574855619372
14;1574855619426;1574855619412
14;1574855619487;1574855619473
14;1574855619648;1574855619634
13;1574855619728;1574855619715
14;1574855619829;1574855619815
14;1574855620040;1574855620026
12;1574855620049;1574855620037
15;1574855620142;1574855620127
13;1574855620171;1574855620158
12;1574855620371;1574855620359
13;1574855620392;1574855620379
13;1574855620403;1574855620390
12;1574855620433;1574855620421
13;1574855620464;1574855620451
14;1574855620506;1574855620492
13;1574855620515;1574855620502
14;1574855620617;1574855620603
13;1574855620817;1574855620804
13;1574855620938;1574855620925
15;1574855621090;1574855621075
14;1574855621340;1574855621326
15;1574855621402;1574855621387
14;1574855621542;1574855621528
13;1574855621642;1574855621629
17;1574855621796;1574855621779
13;1574855621843;1574855621830
14;1574855621925;1574855621911
14;1574855622116;1574855622102
16;1574855622128;1574855622112
13;1574855622186;1574855622173
14;1574855622217;1574855622203
13;1574855622277;1574855622264
13;1574855622328;1574855622315
14;1574855622369;1574855622355
13;1574855622409;1574855622396
14;1574855622731;1574855622717
14;1574855622862;1574855622848
14;1574855622982;1574855622968
14;1574855623023;1574855623009
13;1574855623193;1574855623180
14;1574855623264;1574855623250
13;1574855623374;1574855623361
13;1574855623525;1574855623512
13;1574855623596;1574855623583
13;1574855623807;1574855623794
14;1574855623848;1574855623834
13;1574855624408;1574855624395
13;1574855624499;1574855624486
13;1574855624740;1574855624727
14;1574855624751;1574855624737
13;1574855624951;1574855624938
13;1574855625112;1574855625099
12;1574855625142;1574855625130
13;1574855625423;1574855625410
13;1574855625484;1574855625471
15;1574855625671;1574855625656
13;1574855625925;1574855625912
14;1574855626077;1574855626063
13;1574855626147;1574855626134
13;1574855626198;1574855626185
15;1574855626911;1574855626896
13;1574855627369;1574855627356
13;1574855627520;1574855627507
13;1574855627841;1574855627828
19;1574855627978;1574855627959
21;1574855628011;1574855627990
14;1574855628114;1574855628100
14;1574855628145;1574855628131
14;1574855628306;1574855628292
14;1574855628327;1574855628313
14;1574855628337;1574855628323
13;1574855628597;1574855628584
13;1574855628688;1574855628675
12;1574855628748;1574855628736
13;1574855628779;1574855628766
14;1574855628901;1574855628887
13;1574855629071;1574855629058
14;1574855629122;1574855629108
13;1574855629142;1574855629129
13;1574855629303;1574855629290
15;1574855629426;1574855629411
19;1574855629440;1574855629421
14;1574855629616;1574855629602
13;1574855629886;1574855629873
14;1574855630058;1574855630044
14;1574855630088;1574855630074
13;1574855630198;1574855630185
16;1574855630282;1574855630266
13;1574855630400;1574855630387
13;1574855630551;1574855630538
15;1574855630583;1574855630568
14;1574855630803;1574855630789
14;1574855630814;1574855630800
14;1574855630824;1574855630810
14;1574855630935;1574855630921
14;1574855630996;1574855630982
14;1574855631037;1574855631023
13;1574855631517;1574855631504
14;1574855631538;1574855631524
14;1574855631579;1574855631565
20;1574855631616;1574855631596
14;1574855631731;1574855631717
13;1574855631861;1574855631848
14;1574855632022;1574855632008
12;1574855632271;1574855632259
13;1574855632563;1574855632550
13;1574855632594;1574855632581
13;1574855632715;1574855632702
14;1574855632756;1574855632742
13;1574855632806;1574855632793
13;1574855632887;1574855632874
13;1574855632968;1574855632955
14;1574855633069;1574855633055
14;1574855633120;1574855633106
17;1574855633144;1574855633127
18;1574855633166;1574855633148
17;1574855633185;1574855633168
14;1574855633293;1574855633279
13;1574855633403;1574855633390
16;1574855633467;1574855633451
14;1574855633775;1574855633761
14;1574855633916;1574855633902
14;1574855633927;1574855633913
14;1574855634078;1574855634064
16;1574855634090;1574855634074
17;1574855634102;1574855634085
15;1574855634200;1574855634185
14;1574855634260;1574855634246
14;1574855634551;1574855634537
14;1574855634642;1574855634628
13;1574855634762;1574855634749
15;1574855634934;1574855634919
13;1574855634943;1574855634930
14;1574855634985;1574855634971
13;1574855635335;1574855635322
15;1574855635397;1574855635382
14;1574855635577;1574855635563
14;1574855635768;1574855635754
13;1574855636168;1574855636155
17;1574855636363;1574855636346
14;1574855636511;1574855636497
13;1574855636571;1574855636558
13;1574855636702;1574855636689
20;1574855636779;1574855636759
13;1574855636803;1574855636790
13;1574855636884;1574855636871
13;1574855637095;1574855637082
13;1574855637115;1574855637102
13;1574855637406;1574855637393
15;1574855637569;1574855637554
13;1574855637648;1574855637635
20;1574855637855;1574855637835
13;1574855637869;1574855637856
13;1574855637950;1574855637937
13;1574855638031;1574855638018
14;1574855638072;1574855638058
14;1574855638243;1574855638229
18;1574855638358;1574855638340
20;1574855638451;1574855638431
22;1574855638463;1574855638441
14;1574855638536;1574855638522
16;1574855638679;1574855638663
16;1574855638690;1574855638674
13;1574855638847;1574855638834
14;1574855638949;1574855638935
14;1574855639100;1574855639086
13;1574855639160;1574855639147
18;1574855639195;1574855639177
17;1574855639205;1574855639188
14;1574855639282;1574855639268
14;1574855639333;1574855639319
14;1574855639384;1574855639370
14;1574855639414;1574855639400
14;1574855639525;1574855639511
14;1574855639606;1574855639592
14;1574855639777;1574855639763
15;1574855639788;1574855639773
15;1574855639969;1574855639954
15;1574855640080;1574855640065
15;1574855640091;1574855640076
14;1574855640200;1574855640186
14;1574855640241;1574855640227
13;1574855640741;1574855640728
16;1574855640835;1574855640819
15;1574855640864;1574855640849
13;1574855640873;1574855640860
14;1574855641125;1574855641111
13;1574855641185;1574855641172
14;1574855641346;1574855641332
13;1574855641696;1574855641683
13;1574855641777;1574855641764
15;1574855641930;1574855641915
12;1574855641969;1574855641957
13;1574855642111;1574855642098
14;1574855642182;1574855642168
16;1574855642705;1574855642689
15;1574855642885;1574855642870
14;1574855642915;1574855642901
15;1574855642946;1574855642931
14;1574855643036;1574855643022
13;1574855643186;1574855643173
14;1574855643248;1574855643234
15;1574855643349;1574855643334
15;1574855643390;1574855643375
17;1574855643473;1574855643456
13;1574855643560;1574855643547
14;1574855643851;1574855643837
14;1574855643882;1574855643868
14;1574855643913;1574855643899
14;1574855643953;1574855643939
15;1574855644195;1574855644180
13;1574855644644;1574855644631
13;1574855644675;1574855644662
14;1574855644946;1574855644932
14;1574855645097;1574855645083
15;1574855645119;1574855645104
15;1574855645139;1574855645124
16;1574855645151;1574855645135
14;1574855645350;1574855645336
16;1574855645372;1574855645356
13;1574855645510;1574855645497
13;1574855646381;1574855646368
13;1574855646432;1574855646419
15;1574855646494;1574855646479
13;1574855646503;1574855646490
13;1574855646654;1574855646641
21;1574855646762;1574855646741
14;1574855647136;1574855647122
15;1574855647278;1574855647263
14;1574855647288;1574855647274
14;1574855647418;1574855647404
14;1574855647469;1574855647455
13;1574855647589;1574855647576
16;1574855647643;1574855647627
13;1574855647961;1574855647948
15;1574855647973;1574855647958
13;1574855647982;1574855647969
12;1574855648171;1574855648159
13;1574855648263;1574855648250
13;1574855648484;1574855648471
14;1574855648676;1574855648662
14;1574855648787;1574855648773
14;1574855648827;1574855648813
13;1574855648887;1574855648874
13;1574855648928;1574855648915
14;1574855649430;1574855649416
15;1574855649481;1574855649466
15;1574855649702;1574855649687
14;1574855649792;1574855649778
14;1574855649802;1574855649788
12;1574855649961;1574855649949
14;1574855650084;1574855650070
13;1574855650324;1574855650311
13;1574855650505;1574855650492
14;1574855650656;1574855650642
14;1574855650827;1574855650813
14;1574855650938;1574855650924
14;1574855651069;1574855651055
14;1574855651200;1574855651186
14;1574855651360;1574855651346
14;1574855651641;1574855651627
14;1574855651792;1574855651778
14;1574855651803;1574855651789
13;1574855651823;1574855651810
14;1574855651874;1574855651860
13;1574855651914;1574855651901
14;1574855652896;1574855652882
14;1574855653007;1574855652993
14;1574855653108;1574855653094
14;1574855653248;1574855653234
13;1574855653268;1574855653255
13;1574855653299;1574855653286
16;1574855653522;1574855653506
14;1574855653551;1574855653537
13;1574855653611;1574855653598
13;1574855653661;1574855653648
14;1574855653723;1574855653709
14;1574855653774;1574855653760
14;1574855653875;1574855653861
16;1574855654137;1574855654121
15;1574855654487;1574855654472
14;1574855654727;1574855654713
15;1574855654989;1574855654974
17;1574855655001;1574855654984
14;1574855655029;1574855655015
14;1574855655160;1574855655146
14;1574855655261;1574855655247
15;1574855655382;1574855655367
14;1574855655502;1574855655488
13;1574855655552;1574855655539
13;1574855655683;1574855655670
13;1574855655774;1574855655761
15;1574855655806;1574855655791
13;1574855655815;1574855655802
13;1574855656076;1574855656063
14;1574855656127;1574855656113
14;1574855656428;1574855656414
13;1574855656448;1574855656435
14;1574855656549;1574855656535
15;1574855656861;1574855656846
13;1574855656930;1574855656917
14;1574855657162;1574855657148
14;1574855657302;1574855657288
14;1574855657493;1574855657479
14;1574855657674;1574855657660
13;1574855657704;1574855657691
14;1574855657936;1574855657922
20;1574855657952;1574855657932
14;1574855658037;1574855658023
14;1574855658058;1574855658044
15;1574855658069;1574855658054
16;1574855658121;1574855658105
14;1574855658190;1574855658176
15;1574855658281;1574855658266
13;1574855658450;1574855658437
14;1574855658472;1574855658458
14;1574855658593;1574855658579
13;1574855658943;1574855658930
14;1574855658984;1574855658970
14;1574855659025;1574855659011
13;1574855659034;1574855659021
13;1574855659245;1574855659232
15;1574855659278;1574855659263
14;1574855659397;1574855659383
14;1574855659438;1574855659424
13;1574855659698;1574855659685
13;1574855659829;1574855659816
14;1574855659870;1574855659856
14;1574855659911;1574855659897
14;1574855660002;1574855659988
15;1574855660304;1574855660289
15;1574855660344;1574855660329
14;1574855660764;1574855660750
14;1574855660905;1574855660891
14;1574855660976;1574855660962
13;1574855661036;1574855661023
14;1574855661427;1574855661413
15;1574855661439;1574855661424
14;1574855661689;1574855661675
14;1574855661840;1574855661826
13;1574855661869;1574855661856
14;1574855661911;1574855661897
14;1574855662212;1574855662198
30;1574855662399;1574855662369
15;1574855662434;1574855662419
14;1574855662694;1574855662680
15;1574855662726;1574855662711
16;1574855662737;1574855662721
14;1574855662856;1574855662842
14;1574855662876;1574855662862
14;1574855662927;1574855662913
14;1574855663048;1574855663034
13;1574855663088;1574855663075
16;1574855663171;1574855663155
15;1574855663271;1574855663256
14;1574855663361;1574855663347
14;1574855663402;1574855663388
15;1574855663593;1574855663578
15;1574855663684;1574855663669
15;1574855664145;1574855664130
14;1574855664275;1574855664261
14;1574855664396;1574855664382
15;1574855664427;1574855664412
15;1574855664438;1574855664423
13;1574855664457;1574855664444
14;1574855664568;1574855664554
14;1574855664599;1574855664585
15;1574855664841;1574855664826
15;1574855664851;1574855664836
14;1574855664871;1574855664857
14;1574855664921;1574855664907
14;1574855664932;1574855664918
14;1574855664963;1574855664949
15;1574855664974;1574855664959
14;1574855665034;1574855665020
16;1574855665417;1574855665401
15;1574855665636;1574855665621
14;1574855665646;1574855665632
14;1574855665757;1574855665743
12;1574855666056;1574855666044
15;1574855666179;1574855666164
14;1574855666239;1574855666225
14;1574855666280;1574855666266
13;1574855666300;1574855666287
15;1574855666603;1574855666588
